temperatura,vibracion,presion,hora,dia_semana
1.3498088362257987,0.7404041328111308,0.987519614888972,1.5196781161676902,-0.4847818972083479
0.24200159716872105,1.257400996081537,-1.4454885264429163,-1.664333555524811,0.014993254552835402
0.7225205266326801,-0.1543981305414964,-0.07442861073334779,0.07240008358018964,0.014993254552835402
2.1560351572092595,1.297169985563876,2.089353219877389,1.6644059194264402,0.5147684063140187
1.3719247702178639,-2.361577046811309,1.2168605462440276,-1.2301501457485609,0.014993254552835402
0.25607537334548836,1.376707964528554,1.072276046041928,0.5065834933564398,1.5143187098363853
-1.0165961009251638,-0.9298934254471066,0.4889523728127671,-1.519605752266061,0.5147684063140187
-0.13799035960403316,-0.8702399412235977,-1.1363768363556677,1.2302225096501902,0.014993254552835402
0.8491845122235971,-0.3333585832120215,1.5957716502219437,0.5065834933564398,1.014543558075202
-1.3664299658905554,-1.0690848886352928,-0.23895580061849517,0.5065834933564398,1.5143187098363853
0.6923624348253175,0.5017901959170968,-0.34864059387526186,-0.07232771967856043,0.5147684063140187
-1.0367014954634037,0.601212669622944,-0.8671505256345164,0.79603909987394,0.5147684063140187
0.3787182800287609,-0.29358959372968246,-0.22399878335621018,-1.664333555524811,0.5147684063140187
1.0502384576060066,0.7205196380699609,-0.92697859468366,0.2171278868389397,-0.9845570489695312
-0.07164255762783833,-1.3076988255293267,-0.33866924903373613,1.3749503129089402,1.5143187098363853
1.3679036913102134,0.3029452485054018,0.12001261367637311,-1.0854223424898108,-0.4847818972083479
-1.3583878080752594,0.3824832274700798,1.246774580768601,1.6644059194264402,1.014543558075202
-0.1138638861581431,0.48190570117592774,1.6904994262164255,-1.0854223424898108,-1.4843322007307145
-1.084954442355181,-0.31347408847085245,1.3016169773969835,-1.664333555524811,-0.9845570489695312
-0.5280350136459072,0.7006351433287918,-0.258898490301543,-0.5065111294548106,0.014993254552835402
-0.06762147872019095,0.7404041328111308,-0.024571886525726415,-0.07232771967856043,-1.4843322007307145
-1.7062111335868273,0.26317625902306274,-1.2560329744539565,-1.519605752266061,-1.4843322007307145
0.2741702284299059,-0.31347408847085245,-1.2211332675086237,1.0854947063914402,0.014993254552835402
1.1185967990360266,-0.5520880253648857,0.23468307935390087,-0.9406945392310608,-0.9845570489695312
0.3204126358678609,-1.4468902887175128,0.9576055803644002,-1.519605752266061,1.014543558075202
1.0623016943289518,-1.3872368044940049,-0.044514576208774255,-1.0854223424898108,-0.4847818972083479
0.9718274189068669,-0.43278105691786944,0.688379269643249,0.6513112966151899,-1.4843322007307145
-1.121144152524016,-0.37312757269436053,-1.2809613365577672,-0.6512389327135607,0.5147684063140187
0.24200159716872105,0.34271423798774076,0.38923892439752433,1.6644059194264402,0.5147684063140187
0.8069631836932925,0.7006351433287918,1.067290373621167,-0.21705552293731048,1.014543558075202
0.493319028896733,1.15797852237569,-0.7325373702739408,0.79603909987394,-0.4847818972083479
-0.45565559330823996,-0.8105864570000896,-1.300904026240815,-1.664333555524811,-0.9845570489695312
-1.0226277192866364,0.7006351433287918,0.6385225454356277,0.5065834933564398,-0.4847818972083479
0.3666550433058159,0.3029452485054018,0.6634509075394384,-0.9406945392310608,0.014993254552835402
-0.5360771714612049,1.8539358383166222,-0.9219929222628989,-0.21705552293731048,1.5143187098363853
-0.8537424051654117,-0.5719725201060556,2.3286654960739703,1.2302225096501902,-0.9845570489695312
0.19374865027694377,0.5614436801406049,1.0772617184626891,0.36185569009768975,0.5147684063140187
1.1366916541204442,-0.13451363580032646,-0.6826806460663194,-0.5065111294548106,-0.4847818972083479
-0.21841193775699813,1.5755529119402492,-1.011735025836616,-1.374877949007311,1.014543558075202
0.07713736195514657,1.118209532893351,0.8030497353207768,0.9407669031326901,0.014993254552835402
1.0783860099595441,1.038671553928673,1.4063160982329874,-0.5065111294548106,-1.4843322007307145
0.27819130733755615,0.5216746906582659,-1.4405028540221534,0.36185569009768975,0.5147684063140187
-0.3732234757014527,1.197747511858029,0.3543392174521897,-0.6512389327135607,1.5143187098363853
-0.9804063907563288,-0.21405161476500448,0.8429351146868725,0.79603909987394,-1.4843322007307145
-2.239004088850214,-0.2339361095061744,-1.28594700897853,-1.2301501457485609,-0.4847818972083479
0.5596668308729278,-1.486659278199852,2.4184075996476877,0.36185569009768975,0.5147684063140187
0.08316898031661624,1.058556048669842,-0.13425667978249134,-0.07232771967856043,1.014543558075202
-1.286008387737592,-1.4071212992351738,-0.7076090081701302,-0.5065111294548106,-0.4847818972083479
1.8464120813203502,1.6749753856460963,1.0623047012004023,1.3749503129089402,-0.9845570489695312
0.7285521449941526,0.5216746906582659,0.005342147998845352,1.6644059194264402,0.014993254552835402
-0.045505544728126006,-0.31347408847085245,0.7482073386923943,1.3749503129089402,-1.4843322007307145
0.47522417381231546,-0.7907019622589196,0.6385225454356277,-0.9406945392310608,-1.4843322007307145
-0.059579320904893304,0.7205196380699609,-0.014600541684202491,-0.6512389327135607,-1.4843322007307145
-1.2799767693761195,0.3228297432465717,-0.2987838696676405,1.5196781161676902,0.5147684063140187
0.45109770036642827,-0.5520880253648857,-1.5152879403335855,1.5196781161676902,1.5143187098363853
0.573740607049698,0.26317625902306274,1.471129839702892,0.9407669031326901,1.014543558075202
0.3324758725908059,-0.9100089307059367,0.15989799304247057,0.79603909987394,-0.4847818972083479
-0.0636003998125407,-0.17428262528266547,2.3137084788116837,-1.0854223424898108,1.014543558075202
1.661442451568533,-1.745157709835055,0.25961144145771153,-0.7959667359723107,-0.9845570489695312
0.7386048422632725,-0.5918570148472246,0.055198872206466736,-1.2301501457485609,-0.4847818972083479
0.6622043430179577,-0.8503554464824287,0.41915295892209786,-0.3617833261960606,-0.4847818972083479
0.3706761222134633,-1.824695688799733,0.5587517867034345,-1.374877949007311,0.5147684063140187
0.5656984492344004,0.919364585481656,-0.1242853349409674,0.36185569009768975,-0.9845570489695312
0.8129948020547649,1.058556048669842,1.5708432881181347,-0.21705552293731048,-0.4847818972083479
-1.493093951481474,-0.29358959372968246,-0.2190131109354473,-0.3617833261960606,-1.4843322007307145
-0.005294755651643523,-0.11462914105915739,-0.528124801022696,1.3749503129089402,1.5143187098363853
0.6059092383108828,2.3311637121046895,0.5039093900750521,-1.374877949007311,0.5147684063140187
1.3940407042099288,-0.8901244359647676,-1.5352306300166334,-1.2301501457485609,-0.9845570489695312
0.26813861006843337,-0.015206667353309423,-0.8023367841646083,0.9407669031326901,1.5143187098363853
0.3163915569602135,0.7205196380699609,-1.7795285786339738,-1.374877949007311,-0.4847818972083479
1.8001696738823951,0.3228297432465717,-1.1413625087764305,-0.21705552293731048,-1.4843322007307145
1.1185967990360266,-0.8105864570000896,-0.15419936946554094,-0.7959667359723107,1.014543558075202
0.3304653331369808,0.800057617034639,1.5160008914897523,1.3749503129089402,1.014543558075202
-0.5441193292764996,-0.03509116209447937,0.12499828609713595,-1.519605752266061,-0.9845570489695312
-1.8851491449771718,0.16375378531721568,0.9476342355228763,1.2302225096501902,-0.9845570489695312
-0.42750804095470246,-0.7509329727765807,-1.365717767710723,-0.3617833261960606,0.014993254552835402
-0.08169525489695825,0.7205196380699609,0.12998395851789704,-1.2301501457485609,1.5143187098363853
-0.2304751744799403,-0.015206667353309423,-0.7225660254324169,-0.3617833261960606,1.014543558075202
-0.8597740235268841,0.26317625902306274,0.8927918388944939,1.3749503129089402,1.014543558075202
-0.4435923565852949,-0.5322035306237165,-0.9718496464705203,1.6644059194264402,1.5143187098363853
-0.34105484444026785,0.14386929057604572,0.1449409757801838,0.5065834933564398,1.5143187098363853
-0.9321534438645516,-2.1229631099172757,0.414167286501335,-0.07232771967856043,-0.4847818972083479
0.3163915569602135,-0.8901244359647676,0.7482073386923943,0.9407669031326901,-1.4843322007307145
0.016821178340421416,-0.39301206743553047,0.78809271805849,-0.9406945392310608,1.5143187098363853
-0.6928992488594846,-0.05497565683564843,0.5786944763864842,-1.374877949007311,0.5147684063140187
0.515434962888798,0.5017901959170968,-1.2161475950878609,0.9407669031326901,0.5147684063140187
1.4161566382019937,-0.07486015157681838,1.6904994262164255,-1.374877949007311,0.5147684063140187
0.2600964522531386,-0.8105864570000896,0.08012723431027742,-1.664333555524811,1.5143187098363853
1.4704412034552434,0.8398266065169779,-1.3358037331861496,-0.6512389327135607,0.014993254552835402
-1.4327777678667504,-0.8702399412235977,-0.8721361980552775,1.5196781161676902,-0.9845570489695312
-0.12190604397344074,0.6608661538464529,0.6833935972224862,0.36185569009768975,0.014993254552835402
1.8383699235050526,1.7743978593519443,0.513880734916576,-1.519605752266061,-0.4847818972083479
-0.24052787174906307,2.4107016910693675,0.7033362869055358,-0.3617833261960606,0.014993254552835402
-1.0869649818090061,0.44213671169358876,0.12001261367637311,-1.374877949007311,0.014993254552835402
1.4181671776558158,-1.3673523097528348,-0.827265146268419,0.36185569009768975,-1.4843322007307145
0.5797722254111705,-0.45266555165903855,0.8080354077415379,-0.6512389327135607,0.5147684063140187
1.1869551404660466,1.078440543411012,-0.9718496464705203,-0.5065111294548106,1.014543558075202
-1.2699240721069995,-1.3076988255293267,-0.2688698351430687,-0.07232771967856043,-0.4847818972083479
0.1434851639313414,-1.506543772941021,0.7930783904792529,-1.2301501457485609,-0.9845570489695312
-1.4569042413126403,-0.37312757269436053,0.32442518292761796,1.0854947063914402,1.014543558075202
-0.20433816158022797,0.8795955959993169,0.08012723431027742,1.6644059194264402,1.5143187098363853
-1.2759556904684706,-0.37312757269436053,0.6833935972224862,0.9407669031326901,1.014543558075202
-0.46369775112353756,2.1124342699518244,-0.3536262662960229,0.9407669031326901,1.5143187098363853
0.45109770036642827,-0.6117415095883946,0.09009857915180135,0.5065834933564398,0.5147684063140187
0.9376482481918569,-0.9298934254471066,1.446201477599083,1.2302225096501902,1.014543558075202
-2.102287405990174,1.6550908909049271,-0.6677236288040327,-1.519605752266061,1.014543558075202
-1.2357449013919897,2.3908171963281983,-0.5081821113396464,-0.07232771967856043,-0.9845570489695312
-1.165376020508146,-1.0293158991529536,0.22969740693313803,-1.374877949007311,-0.9845570489695312
0.036926572878664084,-0.6117415095883946,0.698350614484773,0.36185569009768975,-1.4843322007307145
0.44908716091260314,-1.784926699317394,0.38425325197676324,1.2302225096501902,-0.4847818972083479
0.4872874105352605,0.5813281748817748,-0.159185041886302,0.07240008358018964,0.014993254552835402
-0.045505544728126006,0.18363828005838473,-1.3158610435031017,1.0854947063914402,0.5147684063140187
0.8793426040309598,-0.4128965621766995,0.8429351146868725,0.2171278868389397,-0.9845570489695312
0.3726866616672884,0.998902564446334,-0.3336835766129751,0.79603909987394,1.014543558075202
0.4651714765431956,-0.5123190358825466,-1.3258323883446257,0.79603909987394,-1.4843322007307145
0.25205429443784094,-0.17428262528266547,1.1121614254080237,-1.664333555524811,-0.9845570489695312
2.0595292634257047,-0.5918570148472246,2.50316403080064,0.2171278868389397,0.014993254552835402
-0.7652786691971519,1.396592459269724,-0.5630245079680306,1.0854947063914402,0.5147684063140187
-0.7130046433977244,0.08421580635253766,-0.27385550756382976,-0.07232771967856043,0.014993254552835402
-0.8416791684424666,-0.1941671200238354,1.8849406506261464,0.07240008358018964,1.014543558075202
1.7820748187979776,0.2432917642818937,0.498923717654291,1.6644059194264402,-1.4843322007307145
-0.7371311168436144,-1.5860817519056989,0.10006992399332526,0.9407669031326901,1.5143187098363853
0.1997802686384163,-2.4808840152583262,-0.5081821113396464,1.6644059194264402,0.5147684063140187
0.47522417381231546,-1.1685073623411397,-0.9768353188912813,0.36185569009768975,0.5147684063140187
-0.9904590880254487,1.396592459269724,-2.2581531310271328,-0.5065111294548106,0.014993254552835402
-0.14000089905785829,0.22340726954072376,-0.23895580061849517,0.2171278868389397,-0.9845570489695312
-0.5481404081841499,-0.8304709517412587,-0.09437130041639563,-1.519605752266061,-1.4843322007307145
1.054259536513657,1.336938975046215,-2.023826527251316,-1.2301501457485609,-0.4847818972083479
-1.084954442355181,0.8398266065169779,1.1919321841402186,-0.3617833261960606,0.5147684063140187
1.088438707228664,1.336938975046215,-0.6128812321756502,1.3749503129089402,1.5143187098363853
0.6139513961261777,-0.4924345411413775,-0.13924235220325418,-0.3617833261960606,0.014993254552835402
-0.46168721166971244,-0.1543981305414964,0.7083219593262969,0.5065834933564398,-0.4847818972083479
-1.141249547062256,0.8795955959993169,0.5786944763864842,-0.3617833261960606,-1.4843322007307145
-1.6157368581647438,0.16375378531721568,0.4390956486051457,-0.7959667359723107,-1.4843322007307145
1.227165929542529,0.8597111012581479,-0.014600541684202491,0.79603909987394,-0.4847818972083479
1.4644095850937708,-0.05497565683564843,1.525972236331278,1.2302225096501902,-1.4843322007307145
1.4342514932864112,0.26317625902306274,0.5238520797580999,1.0854947063914402,-0.4847818972083479
-1.2357449013919897,1.4960149329755712,-0.30376954208840157,-0.9406945392310608,0.5147684063140187
1.556894399969681,1.058556048669842,-0.2489271454600191,-0.5065111294548106,0.014993254552835402
0.042958191240136605,-0.8702399412235977,0.14992664820094487,0.2171278868389397,0.014993254552835402
-0.9944801669330989,-0.5918570148472246,0.9725625976266871,1.6644059194264402,1.5143187098363853
0.04898980960160912,-0.8304709517412587,1.27170294287241,-0.7959667359723107,-0.9845570489695312
-0.34306538389409014,0.16375378531721568,2.1491812889265365,0.2171278868389397,-0.9845570489695312
1.2010289166428139,2.0527807857283173,0.42413863134285895,0.2171278868389397,-0.4847818972083479
0.4330028452820107,1.6749753856460963,0.23468307935390087,1.5196781161676902,0.014993254552835402
1.032143602521592,-0.4725500464002085,-0.33866924903373613,-0.6512389327135607,-0.4847818972083479
0.5315192785193904,-0.1941671200238354,3.260986238756476,-0.21705552293731048,0.014993254552835402
1.3799669280331586,0.4620212064347578,-0.34864059387526186,-0.7959667359723107,-0.4847818972083479
0.8290791176853574,-0.35324307795319143,-0.11929966252020632,-1.2301501457485609,0.014993254552835402
1.8966755676659526,-0.1543981305414964,0.10006992399332526,1.6644059194264402,1.5143187098363853
-0.5441193292764996,2.0527807857283173,1.6207000123257562,-1.0854223424898108,-1.4843322007307145
0.20581188699988595,-0.1941671200238354,1.3066026498177445,0.9407669031326901,0.5147684063140187
-0.7592470508356794,-0.1941671200238354,0.6285512005941037,-0.07232771967856043,0.014993254552835402
-0.170158990865218,1.15797852237569,-0.8721361980552775,0.79603909987394,-1.4843322007307145
0.3827393589364083,-1.1486228675999708,0.588665821228008,-0.3617833261960606,-0.9845570489695312
1.227165929542529,1.8340513435754524,-0.9120215774213749,-0.9406945392310608,0.014993254552835402
-2.0882136298134064,-0.8503554464824287,-0.09935697283715848,-0.21705552293731048,0.5147684063140187
-0.7451732746589093,0.4620212064347578,-0.6776949736455565,-1.664333555524811,0.5147684063140187
0.5315192785193904,-1.1287383728588007,0.1698693378839945,-1.0854223424898108,0.014993254552835402
-0.7491943535665595,0.5813281748817748,0.2695827862992355,-1.664333555524811,0.5147684063140187
-0.8376580895348192,1.4164769540108932,0.20476904482932912,0.79603909987394,1.5143187098363853
-0.501898000746195,0.6807506485876219,-0.49322509407736137,0.9407669031326901,-0.9845570489695312
-0.4958663823847224,-1.1287383728588007,-1.3607320952899602,0.5065834933564398,0.014993254552835402
2.1359297626710196,1.6153219014225881,0.10505559641408634,1.2302225096501902,0.5147684063140187
-0.7592470508356794,0.5813281748817748,-0.5031964389188853,-1.519605752266061,1.014543558075202
-0.743162735205087,1.7942823540931132,0.9376628906813524,0.36185569009768975,-0.4847818972083479
0.40083421402082586,1.018787059187503,-0.5331104734434571,0.07240008358018964,-0.4847818972083479
-0.5461298687303248,0.601212669622944,1.6506140468503296,-0.9406945392310608,1.5143187098363853
0.7546891578938649,0.8398266065169779,0.13995530335942097,1.0854947063914402,-0.4847818972083479
-0.650677920329177,0.6210971643641139,-0.2190131109354473,0.07240008358018964,-1.4843322007307145
0.09724275649338639,0.3228297432465717,0.7731357007962033,1.6644059194264402,0.5147684063140187
-0.8396686289886415,-0.7310484780354116,1.1171470978287883,0.79603909987394,-0.9845570489695312
-0.5581931054532698,-0.09474464631798744,-0.21402743851468448,-1.374877949007311,-0.4847818972083479
0.8451634333159498,-0.9100089307059367,-0.18909907641087556,-0.9406945392310608,1.014543558075202
0.3566023460366931,1.8141668488342833,-0.7225660254324169,1.6644059194264402,-0.4847818972083479
-0.731099498482142,-1.9837716467290891,0.7631643559546794,0.07240008358018964,-1.4843322007307145
-0.8939531942418941,-1.56619725716453,0.8529064595283964,-0.21705552293731048,-0.9845570489695312
0.004757941617476384,-1.2878143307881569,-0.09437130041639563,-0.5065111294548106,-1.4843322007307145
-0.4817926062079523,0.024562322129028702,1.2019035289817408,-0.7959667359723107,-0.9845570489695312
0.7848472497012274,-2.759266941634699,-0.1990704212523995,-1.374877949007311,1.5143187098363853
1.898686107119775,1.018787059187503,-0.6029098873341263,-1.664333555524811,0.5147684063140187
0.25406483389166606,1.9533583120224693,-0.024571886525726415,0.9407669031326901,-0.9845570489695312
0.7305626844479777,-0.015206667353309423,1.0523333563588801,-1.0854223424898108,-0.4847818972083479
-0.3189389104482029,-0.2339361095061744,-0.05448592105029818,-0.07232771967856043,1.5143187098363853
-0.6707833148674197,1.197747511858029,-0.31872655935068833,-1.374877949007311,1.014543558075202
-0.9060164309648363,0.18363828005838473,0.688379269643249,0.5065834933564398,1.014543558075202
0.2721596889760836,-0.5918570148472246,-0.5979242149133652,-1.664333555524811,1.014543558075202
-1.3543667291676105,1.9135893225401304,0.5188664073373388,-0.7959667359723107,1.014543558075202
-0.043495005274300884,-1.486659278199852,0.29451114840304615,1.2302225096501902,0.5147684063140187
-1.5333047405579552,1.2176320065991981,-1.3457750780276754,1.3749503129089402,-1.4843322007307145
0.061053046324551295,-0.7708174675177506,0.12001261367637311,0.36185569009768975,0.5147684063140187
-0.7974473004583368,0.48190570117592774,-1.206176250246337,0.6513112966151899,1.014543558075202
0.018831717794246538,-0.1543981305414964,-1.5252592851751094,0.36185569009768975,-0.4847818972083479
1.488536058539661,0.16375378531721568,-0.7375230426947019,0.2171278868389397,-0.9845570489695312
-0.8054894582736316,-1.0492003938941228,2.388493565123114,-1.2301501457485609,0.5147684063140187
-0.6908887094056595,0.04444681687019865,-1.8393566476831191,0.6513112966151899,1.5143187098363853
0.8170158809624123,0.7205196380699609,-1.9839411478852187,-0.21705552293731048,-0.9845570489695312
0.6601938035641326,-2.2025010888819536,1.1370897875118362,-1.664333555524811,0.014993254552835402
-1.0125750220175136,1.436361448752063,-0.6976376633286062,1.3749503129089402,1.5143187098363853
-0.5461298687303248,-0.45266555165903855,0.9974909597304977,-1.374877949007311,-0.4847818972083479
0.8853742223924322,0.44213671169358876,-0.5580388355472677,0.07240008358018964,-0.9845570489695312
0.8431528938621247,-1.0094314044117838,0.12001261367637311,-1.374877949007311,1.5143187098363853
0.5375508968808629,2.6294311332222327,-0.5829671976510784,-1.374877949007311,-0.4847818972083479
0.549614133603808,0.08421580635253766,0.2546257690369487,0.07240008358018964,-1.4843322007307145
-0.6546989992368244,1.7743978593519443,-0.8621648532137536,0.36185569009768975,-1.4843322007307145
-0.07164255762783833,-0.21405161476500448,-1.480388233388251,1.0854947063914402,1.014543558075202
-1.3764826631596754,-0.17428262528266547,-0.8472078359514685,0.9407669031326901,-0.4847818972083479
1.6755162277453004,1.9732428067636394,0.5487804418619107,-0.5065111294548106,0.5147684063140187
1.4523463483708259,-1.844580183540903,0.5338234245996256,-0.3617833261960606,-1.4843322007307145
-1.382514281521148,-0.1543981305414964,2.458292979013783,1.2302225096501902,1.014543558075202
0.10528491430868117,-2.361577046811309,-0.32869790419221223,0.07240008358018964,0.5147684063140187
1.1608181275663314,-0.9895469096706148,0.4540526658674325,0.79603909987394,-0.4847818972083479
0.17163271628487883,-0.8105864570000896,-1.4654312161259642,1.0854947063914402,-1.4843322007307145
-0.4234869620470551,-0.9696624149294456,-0.8771218704760403,-0.5065111294548106,0.014993254552835402
-0.5722668816300371,-0.6117415095883946,0.06517021704799066,1.3749503129089402,0.014993254552835402
-0.8416791684424666,-2.639959973187682,0.798064062900014,-0.07232771967856043,1.014543558075202
1.054259536513657,-0.015206667353309423,0.1947976999878052,1.6644059194264402,-0.9845570489695312
-0.32899160771732283,0.024562322129028702,1.1769751668779318,1.0854947063914402,1.014543558075202
0.8552161305850696,-0.6117415095883946,-0.1492136970447781,0.2171278868389397,1.014543558075202
1.3538299151334463,-0.1941671200238354,-0.06445726589182388,0.79603909987394,-0.4847818972083479
-1.7645167777477258,-0.9497779201882757,-0.6328239218586981,0.5065834933564398,0.5147684063140187
0.6260146328491226,0.7006351433287918,0.8628778043699221,-1.0854223424898108,0.5147684063140187
-1.3503456502599631,-0.6117415095883946,-0.343654921454499,-1.2301501457485609,0.014993254552835402
0.5375508968808629,0.12398479583487666,-0.528124801022696,0.5065834933564398,-0.4847818972083479
0.8914058407539047,-0.31347408847085245,-0.4782680768150746,1.5196781161676902,1.5143187098363853
-1.766527317201551,0.26317625902306274,1.6157143399049951,0.5065834933564398,-1.4843322007307145
-0.10783226779667057,0.7404041328111308,0.38923892439752433,-1.519605752266061,0.014993254552835402
-0.10783226779667057,-1.208276351823479,0.9177202009983045,-1.519605752266061,-1.4843322007307145
-0.6707833148674197,1.078440543411012,0.1449409757801838,0.36185569009768975,1.014543558075202
0.1676116373772286,0.9790180697051649,-0.009614869263439645,-1.664333555524811,-1.4843322007307145
0.7084467504559099,-1.9440026572467501,2.892046479620082,0.79603909987394,-1.4843322007307145
0.8391318149544772,-0.17428262528266547,0.9027631837360178,1.3749503129089402,-1.4843322007307145
-0.604435512891222,-1.0492003938941228,-0.4034829905036443,-1.374877949007311,-1.4843322007307145
-1.0105644825636915,2.0527807857283173,-0.4882394216565985,-1.664333555524811,-0.4847818972083479
-3.033167173110731,-2.4609995205171566,0.0851129067310385,1.5196781161676902,1.5143187098363853
-0.08370579435078337,0.024562322129028702,0.37428190713523934,-0.21705552293731048,0.5147684063140187
-1.8549910531698106,-1.0293158991529536,-0.5380961458642199,0.36185569009768975,0.5147684063140187
1.627263280853523,0.36259873272891074,0.11502694125561204,0.5065834933564398,-0.4847818972083479
0.21385404481518358,-2.282039067846631,-0.5879528700718395,0.36185569009768975,1.014543558075202
0.31438101750638836,0.3029452485054018,-1.585087354224253,-1.374877949007311,1.014543558075202
-1.4106618338746855,0.12398479583487666,-0.717580353011654,0.36185569009768975,0.5147684063140187
0.4370239241896581,-1.605966246646869,-0.44835404229050285,0.9407669031326901,0.014993254552835402
-0.5622141843609172,-0.1543981305414964,-0.6378095942794609,0.79603909987394,1.5143187098363853
0.9456904060071546,-1.3275833202704959,1.7902128746316646,-1.0854223424898108,-0.4847818972083479
1.5790103339617458,1.038671553928673,0.9825339424682109,-0.7959667359723107,-1.4843322007307145
0.05100034905543138,-0.9298934254471066,1.092218735724976,0.9407669031326901,1.5143187098363853
-1.4629358596741115,0.44213671169358876,0.34436787261066576,1.3749503129089402,1.5143187098363853
0.8652688278541896,2.1124342699518244,0.2446544241954248,0.6513112966151899,0.5147684063140187
0.8833636829386071,0.024562322129028702,-0.7674370772192755,1.2302225096501902,-0.4847818972083479
0.6481305668411875,0.6608661538464529,-0.2190131109354473,-0.21705552293731048,0.5147684063140187
-0.823584313358049,-1.4667747834586828,-0.13425667978249134,0.36185569009768975,-0.9845570489695312
1.0964808650439617,0.8398266065169779,-1.8742563546284539,0.6513112966151899,0.5147684063140187
-0.399360488601165,0.14386929057604572,3.355714014750954,0.9407669031326901,1.5143187098363853
1.2693872580728338,0.6210971643641139,-0.7873797669023233,0.79603909987394,1.5143187098363853
-0.6888781699518344,0.34271423798774076,-0.6826806460663194,-1.0854223424898108,-0.4847818972083479
-1.6016630819879751,-0.11462914105915739,-0.5729958528095546,-0.9406945392310608,1.014543558075202
-0.3692023967938053,1.396592459269724,0.6534795626979144,-0.9406945392310608,1.5143187098363853
0.11332707212397881,-0.7907019622589196,-0.817293801426895,1.5196781161676902,0.014993254552835402
-0.1198955045196156,0.44213671169358876,-0.2937981972468776,1.3749503129089402,-0.9845570489695312
0.5094033445273254,0.04444681687019865,1.2068892014025054,-1.0854223424898108,-1.4843322007307145
0.09523221703956126,-0.4924345411413775,1.665571064112613,0.07240008358018964,-0.4847818972083479
0.18570649246164614,0.5415591853994358,-1.4105888194975817,-1.2301501457485609,-1.4843322007307145
-0.5823195788991571,-0.35324307795319143,0.5537661142826734,1.2302225096501902,-1.4843322007307145
0.30432832023726847,-0.39301206743553047,-0.05947159347106103,0.5065834933564398,0.5147684063140187
-1.3985985971517403,1.2772854908227071,0.13995530335942097,-1.519605752266061,1.014543558075202
-0.7713102875586244,0.3228297432465717,-0.0893856279956328,-0.3617833261960606,-0.9845570489695312
2.0575187239718797,-0.8105864570000896,-3.3250870290702155,-0.21705552293731048,0.014993254552835402
-1.5353152800117802,-0.4128965621766995,-1.3308180607653886,0.6513112966151899,0.5147684063140187
-1.6800741206871148,-0.7310484780354116,-0.5380961458642199,-1.2301501457485609,-0.9845570489695312
-0.1721695303190431,0.4023677222112497,-0.8721361980552775,-0.5065111294548106,0.5147684063140187
-0.5099401585614897,0.4222522169524188,0.13496963093865988,-0.07232771967856043,0.014993254552835402
0.3827393589364083,-1.0094314044117838,-1.1164341466726198,-0.21705552293731048,0.5147684063140187
-0.19428546431110807,-1.765042204576225,0.10505559641408634,0.9407669031326901,1.014543558075202
-0.9743747723948563,0.800057617034639,-0.92697859468366,-0.07232771967856043,-1.4843322007307145
1.9147704227503672,-0.7111639832942417,-1.3507607504484365,-0.9406945392310608,0.5147684063140187
0.07311628304749632,0.6807506485876219,-1.1463481811971916,-0.5065111294548106,0.5147684063140187
1.3538299151334463,0.6608661538464529,-0.21402743851468448,-0.6512389327135607,-0.9845570489695312
0.8451634333159498,1.436361448752063,1.75531316768633,-1.374877949007311,0.5147684063140187
0.9135217747459697,0.5813281748817748,-0.4882394216565985,-1.2301501457485609,-0.4847818972083479
0.33850749095227844,-0.4924345411413775,0.39422459681828714,0.2171278868389397,-0.4847818972083479
0.1334324666622186,-0.8901244359647676,-0.06944293831258495,0.2171278868389397,-0.4847818972083479
0.5918354621341126,1.4960149329755712,0.06018454462722781,1.5196781161676902,0.014993254552835402
0.9879117345374593,-1.4270057939763439,0.02029916526113212,-0.9406945392310608,1.014543558075202
0.447076621458778,0.04444681687019865,1.1470611323533584,-0.9406945392310608,1.014543558075202
0.3184020964140358,-0.3333585832120215,-1.2211332675086237,1.2302225096501902,-0.4847818972083479
0.2239067420843035,0.4222522169524188,-2.2332247689233222,-0.9406945392310608,0.014993254552835402
-0.08973741271225588,-0.8503554464824287,1.4910725293859435,-0.21705552293731048,1.014543558075202
-0.15407467523462556,1.4960149329755712,0.2546257690369487,0.79603909987394,-0.9845570489695312
2.554121969066431,-0.1543981305414964,-1.7097291647433046,-1.2301501457485609,1.5143187098363853
-0.15809575414227298,-0.4924345411413775,-0.07941428315410887,1.6644059194264402,1.5143187098363853
-0.3028545948176076,0.024562322129028702,-0.09935697283715848,-0.9406945392310608,-0.9845570489695312
0.21586458426900873,-0.1543981305414964,-1.8991847167322644,1.0854947063914402,0.5147684063140187
-0.7130046433977244,-0.7708174675177506,1.2019035289817408,-1.2301501457485609,1.5143187098363853
-0.38729725187822,0.024562322129028702,0.010327820419608199,-1.519605752266061,0.5147684063140187
-0.46570829057735985,-0.07486015157681838,-0.8023367841646083,0.36185569009768975,0.014993254552835402
0.9135217747459697,-1.705388720352716,0.7482073386923943,-0.7959667359723107,-1.4843322007307145
0.8049526442394672,0.7602886275523,0.9376628906813524,0.79603909987394,0.5147684063140187
0.5073928050735003,0.5415591853994358,-0.6228525770171741,-1.519605752266061,0.014993254552835402
-0.0636003998125407,0.18363828005838473,1.3265453395007925,0.6513112966151899,1.5143187098363853
